257 24 -139.743558103 285.19089868 0.1318 22
258 8 -161.979599106 329.662980686 0.1144 22
259 14 -92.2971261848 190.298034844 0.1724 22
260 13 -156.028914633 317.761611741 0.126 22
261 7 -192.320020489 390.343823453 0.068 22
262 11 -141.279742497 288.263267469 0.1318 22
263 8 -112.703667707 231.111117889 0.1608 22
264 3 -117.064777602 239.833337678 0.1608 22
1519 17 -152.870196302 311.444175078 0.1318 22
1520 4 -123.091567931 251.886918337 0.155 22
1521 17 -148.942877202 303.589536879 0.1318 22
1523 14 -160.131808495 325.967399465 0.1202 22
1524 11 -152.870196302 311.444175078 0.1318 22
1525 12 -164.127340203 333.95846288 0.1028 22
1526 11 -134.670091772 275.04396602 0.1202 22
1527 15 -157.39178205 320.487346574 0.126 22
1528 2 -136.562521985 278.828826445 0.1434 22
1529 2 -115.230912581 236.165607636 0.1782 22
1530 15 -124.701868392 255.107519259 0.155 22
1531 10 -127.574490265 260.852763005 0.1492 22
1532 15 -116.246044494 238.195871462 0.155 22
1533 22 -122.014260099 249.732302673 0.1492 22
1534 19 -172.043517761 349.790817996 0.097 22
1535 15 -160.266587451 326.236957377 0.1144 22
1536 5 -148.240256867 302.184296209 0.1376 23
1537 12 -152.985480049 311.674742573 0.1202 23
1538 32 -174.684642853 355.073068181 0.0912 23
1539 24 -132.932418459 271.568619393 0.1492 23
1540 8 -145.069808244 295.843398962 0.1376 23
1541 11 -164.182042661 334.067867797 0.1144 23
1542 7 -146.58945147 298.882685415 0.126 23
1543 7 -131.494826462 268.693435399 0.1492 23
1544 13 -125.751494829 257.206772132 0.1608 23
1545 25 -164.347178859 334.398140192 0.1144 23
1546 12 -146.64649133 298.996765135 0.1144 23
1547 23 -203.758709178 413.22120083 0.0332 23
1549 27 -145.05305456 295.809891596 0.1202 23
1550 4 -150.861282982 307.426348438 0.1202 23
1553 11 -159.333215758 324.370213991 0.126 23
140 11 -110.554952985 226.813688444 0.184 23
141 4 -137.428138244 280.560058962 0.155 23
142 10 -114.481981269 234.667745013 0.1724 23
143 21 -188.806971778 383.317726031 0.0738 23
144 16 -106.616176723 218.936135921 0.1724 23
145 10 -138.397186328 282.49815513 0.1434 23
146 24 -134.644729128 274.993240731 0.1608 23
147 11 -157.727808495 321.159399465 0.1202 23
148 3 -168.705026621 343.113835717 0.1086 23
149 5 -148.933983569 303.571749612 0.1318 23
150 25 -155.839633324 317.383049123 0.1202 23
151 21 -154.314625494 314.333033463 0.126 23
152 9 -117.998321885 241.700426244 0.1724 23
153 15 -192.032396794 389.768576063 0.068 23
154 3 -143.470480075 292.644742624 0.1318 23
155 0 -136.699446376 279.102675227 0.1434 23
157 8 -163.582519967 332.868822408 0.1028 23
158 9 -109.091037657 223.885857789 0.1608 23
159 15 -108.819846024 223.343474522 0.155 23
160 29 -106.348549157 218.400880788 0.1724 23
161 4 -106.67870494 219.061192354 0.1898 23
162 19 -184.965577264 375.634937002 0.0796 23
163 3 -144.069836725 293.843455925 0.1434 23
164 2 -137.640484355 280.984751185 0.1492 23
165 12 -159.333215758 324.370213991 0.126 23
166 1 -146.30516541 298.314113295 0.1434 23
168 37 -135.382232846 276.468248166 0.1492 23
170 12 -160.384902919 326.473588313 0.1086 23
171 5 -129.128742885 263.961268244 0.1608 23
172 9 -158.878926619 323.461635713 0.126 23
173 5 -129.403083323 264.509949122 0.155 23
174 1 -155.531427945 316.766638365 0.1144 23
175 12 -112.490353702 230.684489879 0.1724 23
176 21 -175.862143518 357.428069512 0.097 23
177 40 -207.518998022 420.741778519 0.01 23
178 8 -143.869504554 293.442791582 0.1434 23
179 4 -167.504781892 340.713346259 0.1028 23
180 8 -153.09727433 311.898331134 0.1318 23
181 4 -166.982683739 339.669149953 0.1028 23
183 5 -126.419214218 258.54221091 0.1434 23
184 3 -169.284814251 344.273410977 0.1086 23
185 7 -114.416441629 234.536665733 0.155 23
186 11 -118.363491936 242.430766347 0.1608 23
187 8 -137.065795723 279.835373921 0.1492 23
188 20 -159.637874184 324.979530843 0.1202 23
189 3 -158.951699013 323.607180501 0.1202 23
190 32 -194.345520572 394.394823618 0.0564 23
192 7 -157.978587451 321.660957377 0.1144 23
193 2 -154.873655221 315.451092916 0.1202 23
194 9 -92.9184527522 191.540687979 0.184 23
195 9 -161.78396177 329.271706015 0.1202 23
196 0 -138.406735865 282.517254204 0.1492 23
197 23 -184.308230315 374.320243105 0.0796 23
198 8 -94.3123992934 194.328581061 0.1782 23
199 11 -142.977565128 291.65891273 0.1376 23
200 22 -136.966546323 279.63687512 0.1376 23
202 17 -166.100389511 337.904561496 0.1086 23
203 7 -135.329257384 276.362297243 0.155 23
204 22 -130.825226808 267.35423609 0.1492 23
206 32 -128.36892031 262.441623095 0.155 23
207 6 -110.07922992 225.862242315 0.1492 23
208 34 -165.432585586 336.568953646 0.1028 23
212 1 -140.432182841 286.568148157 0.1434 23
213 18 -208.15883236 422.021447194 0.01 23
215 8 -116.967020948 239.637824371 0.1608 23
216 1 -127.880339911 261.464462298 0.155 23
217 16 -158.468019353 322.63982118 0.1144 23
218 3 -141.431238884 288.566260242 0.1492 23
220 26 -111.1285617 227.960905876 0.184 23
221 3 -144.856011259 295.415804993 0.126 23
223 15 -106.964767917 219.633318308 0.2014 23
225 4 -151.997458724 309.698699923 0.1318 23
226 22 -150.328890661 306.361563798 0.126 23
227 39 -160.266587451 326.236957377 0.1144 23
228 12 -133.537221506 272.778225487 0.1318 23
229 16 -133.525864615 272.755511705 0.1434 23
230 8 -91.9585164077 189.62081529 0.184 23
231 40 -156.937492911 319.578768296 0.126 23
232 7 -149.652268439 305.008319353 0.1144 23
234 8 -119.040424382 243.784631238 0.155 23
235 11 -146.104833239 297.913448952 0.1434 23
236 12 -191.640020489 388.983823453 0.068 23
237 3 -158.63315555 322.970093575 0.1144 23
238 25 -158.878926619 323.461635713 0.126 23
240 3 -104.757886656 215.219555787 0.1782 23
241 4 -159.77715555 325.258093575 0.1144 23
242 7 -116.539329656 238.782441787 0.1724 23
243 13 -152.870196302 311.444175078 0.1318 23
244 28 -168.451920436 342.607623347 0.1086 23
245 9 -155.109677117 315.923136708 0.1202 23
247 15 -156.78372091 319.271224294 0.1202 23
248 35 -188.683848802 383.071480079 0.0738 23
253 4 -120.259717751 246.223217976 0.1492 23
256 10 -134.843201457 275.390185388 0.1376 23
257 24 -141.545404977 288.794592428 0.1434 23
258 8 -160.756019353 327.21582118 0.1144 23
259 14 -93.0526372925 191.80905706 0.155 23
260 13 -151.691758078 309.087298631 0.126 23
261 7 -185.362479874 376.428742222 0.0738 23
262 11 -142.438969926 290.581722326 0.1318 23
263 8 -109.023303702 223.750389879 0.1724 23
264 3 -109.616734623 224.937251721 0.1666 23
1519 17 -158.197492911 322.098768296 0.126 23
1520 4 -135.685103964 277.073990403 0.1434 23
1521 17 -152.255523842 310.214830159 0.1202 23
1523 14 -151.29005136 308.283885195 0.1376 23
1524 11 -159.367303402 324.438389279 0.1144 23
1525 12 -166.737830969 339.179444412 0.1028 23
1526 11 -129.85077366 265.405329795 0.155 23
1527 15 -155.801770064 317.307322602 0.126 23
1528 2 -138.342546323 282.38887512 0.1376 23
1529 2 -108.415849033 222.535480541 0.1956 23
1530 15 -108.156946668 222.01767581 0.1956 23
1531 10 -126.640268296 258.984319066 0.1608 23
1532 15 -99.2745520119 204.252886498 0.213 23
1533 22 -109.530712209 224.765206893 0.1898 23
1534 19 -172.848643085 351.401068645 0.097 23
1535 15 -156.813215758 319.330213991 0.126 23
1536 5 -143.236833239 292.177448952 0.1434 24
1537 12 -153.970011907 313.64380629 0.1318 24
1538 32 -166.721634662 339.147051799 0.1028 24
1539 24 -125.252693133 256.209168741 0.1434 24
1540 8 -162.277896081 330.259574636 0.1202 24
1541 11 -172.311892869 350.327568212 0.097 24
1542 7 -152.146047217 309.995876908 0.126 24
1543 7 -132.862170255 271.428122984 0.1608 24
1544 13 -126.619546389 258.942875253 0.1434 24
1545 25 -148.119602737 301.942987948 0.1376 24
1546 12 -135.916418459 277.536619393 0.1492 24
1547 23 -201.561919436 408.827621347 0.039 24
1549 27 -161.080315056 327.864412587 0.1144 24
1550 4 -144.539764026 294.783310527 0.1202 24
1553 11 -153.693545739 313.090873952 0.1202 24
140 11 -107.897040577 221.497863629 0.1782 24
141 4 -134.048535379 273.800853233 0.155 24
142 10 -120.57939425 246.862570974 0.1666 24
143 21 -184.114704289 373.933191053 0.0854 24
144 16 -94.1286450605 193.961072596 0.2072 24
145 10 -138.28942219 282.282626855 0.1434 24
146 24 -154.633458724 314.970699923 0.1318 24
147 11 -153.693545739 313.090873952 0.1202 24
148 3 -150.886047217 307.475876908 0.126 24
149 5 -139.892939676 285.489661827 0.155 24
150 25 -160.345939874 326.395662222 0.1202 24
151 21 -157.2444396 320.192661674 0.1144 24
152 9 -115.618578581 236.940939636 0.1724 24
153 15 -191.457149405 388.618081285 0.068 24
154 3 -159.423742806 324.551268087 0.1202 24
155 0 -129.524789685 264.753361845 0.1492 24
157 8 -154.423501946 314.550786366 0.1202 24
158 9 -107.424223919 220.552230312 0.1666 24
159 15 -108.749833176 223.203448826 0.1724 24
160 29 -98.8928876156 203.489557706 0.184 24
161 4 -99.2841260365 204.272034548 0.184 24
162 19 -185.446241303 376.596265081 0.0796 24
163 3 -151.783480049 309.270742573 0.1202 24
164 2 -141.001504554 287.706791582 0.1434 24
165 12 -165.677438356 337.058659187 0.1028 24
166 1 -149.81561478 305.335012035 0.1318 24
168 37 -131.236638661 268.177059797 0.1666 24
170 12 -166.606601881 338.916986236 0.1086 24
171 5 -116.25893818 238.221658835 0.1782 24
172 9 -156.78372091 319.271224294 0.1202 24
173 5 -132.166166949 270.036116374 0.1492 24
174 1 -158.468019353 322.63982118 0.1144 24
175 12 -114.372812793 234.449408061 0.1724 24
176 21 -176.251717055 358.207216585 0.0854 24
177 40 -209.318998022 424.341778519 0.01 24
178 8 -149.152167963 304.008118401 0.1318 24
179 4 -172.745142652 351.194067779 0.097 24
180 8 -151.997458724 309.698699923 0.1318 24
181 4 -166.737830969 339.179444412 0.1028 24
183 5 -129.159463773 264.02271002 0.1608 24
184 3 -168.548978198 342.801738872 0.1028 24
185 7 -113.080376186 231.864534847 0.1724 24
186 11 -120.514617339 246.733017153 0.1724 24
187 8 -126.471170796 258.646124066 0.155 24
188 20 -156.813215758 319.330213991 0.126 24
189 3 -162.958462908 331.620708291 0.1144 24
190 32 -186.469235809 378.642254093 0.0796 24
192 7 -155.855723649 317.415229773 0.1144 24
193 2 -157.48915555 320.682093575 0.1144 24
194 9 -93.0423708731 191.788524221 0.184 24
195 9 -163.182739932 332.069262339 0.1086 24
196 0 -147.863504717 301.430791909 0.1202 24
197 23 -197.669465887 401.042714249 0.0506 24
198 8 -102.303178927 210.310140329 0.1956 24
199 11 -136.161857643 278.02749776 0.1434 24
200 22 -124.741172007 255.186126489 0.1666 24
202 17 -175.862143518 357.428069512 0.097 24
203 7 -127.307782901 260.319348277 0.1608 24
204 22 -121.033136569 247.770055613 0.1666 24
206 32 -135.750103725 277.203989926 0.1376 24
207 6 -102.221912256 210.147606986 0.1782 24
208 34 -154.401611428 314.50700533 0.1202 24
212 1 -137.203663125 280.111108726 0.1492 24
213 18 -209.538915191 424.781612856 0.01 24
215 8 -108.156946668 222.01767581 0.1956 24
216 1 -119.544570793 244.792924061 0.1434 24
217 16 -152.753996044 311.211774563 0.1144 24
218 3 -152.255523842 310.214830159 0.1202 24
220 26 -98.9564408355 203.616664146 0.2014 24
221 3 -158.221742806 322.147268087 0.1202 24
223 15 -114.399269518 234.50232151 0.1608 24
225 4 -145.697481179 297.098744832 0.1376 24
226 22 -162.144735303 329.993253081 0.1144 24
227 39 -159.165830392 324.035443258 0.1202 24
228 12 -135.685103964 277.073990403 0.1434 24
229 16 -125.805875038 257.315532551 0.1608 24
230 8 -87.5207179367 180.745218348 0.1956 24
231 40 -156.311677117 318.327136708 0.1202 24
232 7 -143.036501067 291.77678461 0.1434 24
234 8 -110.072273254 225.848328982 0.1724 24
235 11 -158.492357078 322.688496631 0.1086 24
236 12 -184.592733062 374.889248599 0.0796 24
237 3 -144.277444967 294.258672409 0.126 24
238 25 -167.227536509 340.158855493 0.1028 24
240 3 -116.862117701 239.428017876 0.1782 24
241 4 -158.63315555 322.970093575 0.1144 24
242 7 -100.088276562 205.880335598 0.1956 24
243 13 -156.710348341 319.124479158 0.126 24
244 28 -157.733871501 321.171525476 0.1144 24
245 9 -153.736059203 313.17590088 0.126 24
247 15 -152.879089935 311.461962345 0.1318 24
248 35 -194.334805888 394.373394251 0.0622 24
253 4 -107.746245697 221.196273869 0.1782 24
256 10 -124.16715415 254.038090775 0.1608 24
257 24 -137.832047233 281.36787694 0.1492 24
258 8 -155.450348341 316.604479158 0.126 24
259 14 -95.6778419404 197.059466355 0.1666 24
260 13 -157.749699013 321.203180501 0.1202 24
261 7 -184.365738556 374.435259587 0.0796 24
262 11 -152.674416291 311.052615057 0.1144 24
263 8 -116.42900478 238.561792035 0.155 24
264 3 -112.490353702 230.684489879 0.1724 24
1519 17 -159.401852288 324.507487051 0.1202 24
1520 4 -129.85077366 265.405329795 0.155 24
1521 17 -146.525061597 298.753905668 0.1318 24
1523 14 -163.613031007 332.929844488 0.1144 24
1524 11 -158.468019353 322.63982118 0.1144 24
1525 12 -161.217796734 328.139375943 0.1086 24
1526 11 -114.689387848 235.082558171 0.184 24
1527 15 -162.48332766 330.670437794 0.1086 24
1528 2 -132.773600659 271.250983792 0.155 24
1529 2 -116.24258349 238.188949455 0.184 24
1530 15 -117.102996564 239.909775603 0.184 24
1531 10 -127.568932515 260.841647504 0.155 24
1532 15 -104.867322479 215.438427433 0.184 24
1533 22 -115.668974774 237.041732023 0.184 24
1534 19 -166.476781892 338.657346259 0.1028 24
1535 15 -162.050690549 329.805163572 0.1086 24
1536 5 -150.123275672 305.950333818 0.1376 25
1537 12 -142.768340816 291.240464106 0.1376 25
1538 32 -173.519841049 352.743464573 0.0912 25
1539 24 -139.198515013 284.1008125 0.1434 25
1540 8 -164.50817714 334.720136755 0.1086 25
1541 11 -173.65376841 353.011319295 0.097 25
1542 7 -151.918902647 309.541587769 0.126 25
1543 7 -129.716352563 265.1364876 0.1492 25
1544 13 -139.324047233 284.35187694 0.1492 25
1545 25 -148.119602737 301.942987948 0.1376 25
1546 12 -115.916160511 237.536103497 0.1898 25
1547 23 -205.270741113 416.245264701 0.0274 25
1549 27 -152.660905541 311.025593557 0.1318 25
1550 4 -151.124721147 307.953224768 0.1318 25
1553 11 -164.63324205 334.970266574 0.1028 25
140 11 -107.223851951 220.151486376 0.1898 25
141 4 -132.740855582 271.185493638 0.1492 25
142 10 -108.757280354 223.218343183 0.1608 25
143 21 -190.097149405 385.898081285 0.068 25
144 16 -105.177925473 216.059633421 0.1782 25
145 10 -139.236696661 284.177175798 0.1318 25
146 24 -161.547939874 328.799662222 0.1202 25
147 11 -157.98572091 321.675224294 0.1202 25
148 3 -161.569746957 328.843276389 0.1144 25
149 5 -153.529534141 312.762850758 0.126 25
150 25 -150.658902647 307.021587769 0.126 25
151 21 -151.567480925 308.838744325 0.126 25
152 9 -118.635807463 242.975397401 0.1608 25
153 15 -192.283449784 390.270682043 0.0622 25
154 3 -149.704827048 305.113436572 0.1376 25
155 0 -134.597416238 274.898614952 0.155 25
157 8 -157.277655221 320.259092916 0.1202 25
158 9 -104.150311584 214.004405643 0.184 25
159 15 -109.394425456 224.492633387 0.1898 25
160 29 -112.648812793 231.001408061 0.1724 25
161 4 -97.3007583344 200.305299144 0.1782 25
162 19 -174.89426945 355.492321375 0.0912 25
163 3 -153.736059203 313.17590088 0.126 25
164 2 -146.525061597 298.753905668 0.1318 25
165 12 -162.389451254 330.482684982 0.1144 25
166 1 -152.600336356 310.904455186 0.126 25
168 37 -130.582614806 266.869012087 0.155 25
170 12 -161.144221474 327.992225423 0.1086 25
171 5 -131.814817014 269.333416502 0.1608 25
172 9 -156.028914633 317.761611741 0.126 25
173 5 -125.86412643 257.432035335 0.1724 25
174 1 -143.066135309 291.836053092 0.1376 25
175 12 -121.782290067 249.268362608 0.1724 25
176 21 -176.818469212 359.340720898 0.0912 25
177 40 -208.018998022 421.741778519 0.01 25
178 8 -139.558432838 284.820648151 0.1318 25
179 4 -163.975428873 333.65464022 0.1086 25
180 8 -157.041633324 319.787049123 0.1202 25
181 4 -158.792690549 323.289163572 0.1086 25
183 5 -126.829716946 259.363216366 0.1492 25
184 3 -159.165830392 324.035443258 0.1202 25
185 7 -114.298418309 234.300619092 0.1782 25
186 11 -117.593695376 240.891173227 0.155 25
187 8 -123.119800909 251.943384293 0.1608 25
188 20 -166.476781892 338.657346259 0.1028 25
189 3 -157.727808495 321.159399465 0.1202 25
190 32 -187.32274405 380.349270575 0.0796 25
192 7 -162.36091474 330.425611954 0.1144 25
193 2 -161.354650102 328.413082679 0.1028 25
194 9 -92.1018456565 189.907473788 0.2014 25
195 9 -150.853667263 307.411117 0.1318 25
196 0 -140.600840211 286.905462897 0.1434 25
197 23 -186.540912458 378.785607391 0.068 25
198 8 -95.2641281885 196.232038852 0.213 25
199 11 -136.362189814 278.428162102 0.1434 25
200 22 -131.730352116 269.164486707 0.155 25
202 17 -178.175553524 362.054889522 0.0854 25
203 7 -138.970219258 283.64422099 0.1376 25
204 22 -135.512217671 276.728217816 0.155 25
206 32 -128.747799081 263.199380636 0.1492 25
207 6 -100.47663011 206.657042694 0.1956 25
208 34 -153.929567635 313.562917745 0.1202 25
212 1 -136.682669968 279.069122412 0.1492 25
213 18 -208.148873775 422.001530025 0.01 25
215 8 -113.972376953 233.648536381 0.184 25
216 1 -116.406374189 238.516530853 0.1608 25
217 16 -153.281770064 312.267322602 0.126 25
218 3 -148.841746092 303.387274659 0.126 25
220 26 -110.658534418 227.02085131 0.155 25
221 3 -148.740826266 303.185435007 0.1434 25
223 15 -115.165108248 236.033998971 0.1724 25
225 4 -146.705829752 299.11544198 0.1434 25
226 22 -153.715436257 313.134654988 0.1202 25
227 39 -158.792690549 323.289163572 0.1086 25
228 12 -127.90058152 261.504945514 0.1608 25
229 16 -130.381375887 266.466534249 0.1608 25
230 8 -96.2111787496 198.126139974 0.184 25
231 40 -152.019501946 309.742786366 0.1202 25
232 7 -144.415238884 294.534260242 0.1492 25
234 8 -126.980265597 259.664313669 0.1376 25
235 11 -161.650433845 329.004650164 0.1086 25
236 12 -177.455583531 360.614949537 0.0912 25
237 3 -163.857746957 333.419276389 0.1144 25
238 25 -155.109677117 315.923136708 0.1202 25
240 3 -124.928118127 255.560018729 0.1434 25
